title,website_url,source,grades_or_ages,prices_mentioned,description
Latin Primer 3,https://canonpress.com/products/latin-primer-3-package,Canon Press,5Th Grade; 6Th Grade,$7.50-$65.50,"Over half of the English language is derived from Latin. Look Inside the Student Edition Look Inside the Teacher Edition unicorn: cornū, horn humble: humus, earth gregarious: grex, flock pantry: pānis, bread flamingo: flamma, flame These and thousands of other words we use every day keep this ""dead"" language—a language"
Latin Primer 2,https://canonpress.com/products/latin-primer-2-package,Canon Press,4Th Grade; 5Th Grade,$7.50-$57.50,"Over half of the English language is derived from Latin. Look Inside the Student Edition Look Inside the Teacher Edition aquarium—aqua, water fable—fabula, story clamor—clamo, I shout dolphin—delphinus, dolphin narrator—narro, I tell These and thousands of other words we use every day keep this ""dead"" language—a langua"
Latin Primer 1,https://canonpress.com/products/latin-primer-1-package,Canon Press,3Rd Grade; 4Th Grade,$7.50-$57.50,"Over half of the English language is derived from Latin. aquarium—aqua, water fable—fabula, story clamor—clamo, I shout dolphin—delphinus, dolphin narrator—narro, I tell When we study Latin, we're not just learning about Rome—we're learning about ourselves. Rediscover this time-honored language, which led classical edu"
Intermediate Logic,https://canonpress.com/products/new-intermediate-logic-complete-program-with-dvd-course,Canon Press,10Th Grade; 8Th Grade; 9Th Grade,$11.99-$167.97,"Learn to master arguments with Intermediate Logic. Watch this video to see what's inside the video courses. Logic should be your secret weapon. Studying formal logic can be intimidating without the right help, but knowing how to think logically isn't just for ""experts."" Logic should be your secret weapon. It's the tool"
Introductory Logic,https://canonpress.com/products/intrologic,Canon Press,7Th Grade; 8Th Grade; 9Th Grade,$11.99-$167.97,"Watch the video below to see what's inside the video courses. Logic can be your secret weapon. Studying formal logic can be intimidating without the right help, but knowing how to think logically isn't just for ""experts."" Our easy-to-read layout comes with summaries, key points, definitions, and cautions so you learn a"
Abusing Memory: The Healing Theology of Agnes Sanford,https://canonpress.com/products/abusing-memory,Canon Press,,$10.00,"Ever since the Fall, God's people have been tempted to mix with foreign gods. Many have given in. Evangelicalism's dance with modern psychology is no exception . Look Inside the Book Agnes Sanford has long been hailed as the mother of the Inner Healing/Healing of Memories movement. Though her methods are popular in var"
Wordsmithy: Hot Tips for the Writing Life,https://canonpress.com/products/wordsmithy,Canon Press,,$14.00,"Use words. Love words. Live a life of words. Because you have been made words and are being saved by the Word. Look Inside the Book or Listen on Canon+ Wordsmithy is for writers of every sort, whether experienced veterans, still just hoping, or somewhere in between. This book exhorts writers to explore the world, to re"
Orbis Pictus: The Natural World,https://canonpress.com/products/orbis-pictus-the-natural-world,Canon Press,,$20.00,"Learn Latin words for animals and everyday things the way you're supposed to learn a language with Orbis Pictus . Look Inside the Book Utilizing macaronic sentences, Latin idioms, illustrations that get at the essentials of words, and a glossary for pronunciation, synonyms, and other useful words, the Orbis Pictus seri"
Repairing the Ruins: The Classical and Christian Challenge to Modern Education,https://canonpress.com/products/repairing-the-ruins,Canon Press,,$19.00,"As parents, we often have a pretty good idea of what we don't want our children to learn. But what exactly should we give them instead? Look Inside the Book The authors of Repairing the Ruins , a group of experienced teachers and school administrators, faced this same question when they first embarked on the journey of"
The Paideia of God and Other Essays on Education,https://canonpress.com/products/the-paideia-of-god,Canon Press,,$10.00,"Paul requires Christian fathers to provide their children with a ""paideia of the Lord."" What should that look like? Look Inside the Book To the ancient world, the boundaries of paideia were much wider than the boundaries of what we understand as education. Far more is involved in paideia than taking the kids to church,"
Excused Absence: Should Christian Kids Leave Public Schools?,https://canonpress.com/products/excused-absence,Canon Press,,$11.99-$16.99,"Get them out—now. Look Inside the Book or Listen on C anon+ Many Christian parents oppose our godless American culture, but how many of us are willing to put our money where our mouth is? In this short but spicy book, Douglas Wilson calls for Christian parents to remove their kids from public schools. Beginning with th"
For Christ's Crown: Sketches of Puritans and Covenanters,https://canonpress.com/products/for-christs-crown,Canon Press,,$16.00,"Introduce your family to the Christian witness of the Puritans and Covenanters, who are best represented by the phrase ""uncompromising faithfulness."" Look Inside the Book or Listen on Canon+ Whether Edward Dering preaching boldly before a fuming Queen Elizabeth, or Sandy Peden evading the king's men on horse, or Hugh M"
"Cantica Sanctorum: A Collection of Psalms, Hymns & Spiritual Songs",https://canonpress.com/products/cantica-sanctorum-4th-ed-2016,Canon Press,,$10.00,"This songbook is a collection of psalms, hymns, and spiritual songs for the glory of God and the edification of His saints. Look Inside the Book Edited and arranged by Dr. David Erb, 2016 It contains a mix of canons, hymns, chants, and through-composed music which can help with establishing a beautiful and God-honoring"
Radiant: Fifty Remarkable Women in Church History,https://canonpress.com/products/radiant-fifty-remarkable-women-in-church-history,Canon Press,,$11.99-$18.00,"Your family will be fascinated and fed by these fifty true stories of great Christian women throughout history. Look Inside the Book or Listen on Audible* From South America to Europe, from China to Africa to the Wild West, in prisons and in throne rooms, many great Christians have left a stunning legacy for their succ"
Trial and Triumph,https://canonpress.com/products/trial-and-triumph,Canon Press,5Th Grade; 7Th Grade,$11.99-$21.99,"Introduce your children to their heroes in the Christian faith with this excellent Canon best-seller. Listen on Audible * Christianity is a faith in love with history. God took on human flesh and dwelt among us. The Spirit carried that divine work over the centuries, providing courage and maturity even amid our imperfe"
The Lord's Service: The Grace of Covenant Renewal Worship,https://canonpress.com/products/the-lords-service,Canon Press,,$25.00,"What should worship on Sunday look like? This book is a comprehensive introduction to covenant renewal worship. Look Inside the Book Since worship should be the center of everything we do, we should think through what we do on Sunday very carefully. Evangelicals are generally clueless about worship. When we're not putt"
Blessed Are the Hungry: Meditations on the Lord's Supper,https://canonpress.com/products/blessed-are-the-hungry,Canon Press,,$15.00,"The Lord's Supper is the world in miniature. Look Inside the Book Within the Lord's Supper we find clues to the meaning of all creation and all history, to the nature of God and the nature of man, to the mystery of the world, which is Christ. It is not confined to the first day, for its power fills seven. Though the ta"
The Taste of Sabbath: How to Delight in God's Rest,https://canonpress.com/products/the-taste-of-sabbath,Canon Press,,$12.00,"Sabbath means rest for your family, and if anything is needed in the frantic, fast-paced modern world, it is rest . Look Inside the Book Sundays are feast days. But sometimes, that's awfully hard to remember. We often get too busy trying to keep track of all the rest of our obligations and restrictions. Yet, as Stuart "
Rules for Reformers (New 2nd Edition),https://canonpress.com/products/rules-for-reformers,Canon Press,,$11.99-$16.95,"Why don't we win the culture wars? Look Inside the Book or Listen on Canon+ Is it really because we’re not being inclusive and welcoming enough? Maybe one more compromise will make the world like us? Or maybe if we watch the news and get really really angry, things will change? We obviously need a new playbook. In Rule"
